audio_id,target_id,canonical_hash,primary_focus,protocol_id,goal_title,protocol_entry_title
c5b20be3c802,RECOMMEND_FOR_ME,5491f1bd8bbbbcbbae1a867b5a71917fa910f0166fa671d042278742a4a8c56e,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
c5cd93ed40a3,DENSE_SOLID,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
c5cd93ed40a3,BRIGHT_CLEAR,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
c5cd93ed40a3,SOFT_SWEET,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
c5cd93ed40a3,LIGHT_CLEAR,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
c5cd93ed40a3,WARM_FULL,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c5cd93ed40a3,AIRY_DELICATE,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
c5cd93ed40a3,INTENSE_DISTINCT,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
c5cd93ed40a3,RECOMMEND_FOR_ME,cb835f992f5c5acdd1cadcf74082be990bf697123869ff1b700ead2546babb10,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
c8d4b24b6f55,DENSE_SOLID,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,BRIGHT_CLEAR,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,SOFT_SWEET,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,LIGHT_CLEAR,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,WARM_FULL,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,AIRY_DELICATE,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,INTENSE_DISTINCT,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,RECOMMEND_FOR_ME,2d265bf0103af764d72eae67742b6f63ca611ccdb873f5268f06d32fa3780f92,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
ca43bc2b048b,DENSE_SOLID,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ca43bc2b048b,BRIGHT_CLEAR,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
ca43bc2b048b,SOFT_SWEET,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ca43bc2b048b,LIGHT_CLEAR,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ca43bc2b048b,WARM_FULL,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ca43bc2b048b,AIRY_DELICATE,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ca43bc2b048b,INTENSE_DISTINCT,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ca43bc2b048b,RECOMMEND_FOR_ME,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
cfc6b206e99b,DENSE_SOLID,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
cfc6b206e99b,BRIGHT_CLEAR,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
cfc6b206e99b,SOFT_SWEET,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
cfc6b206e99b,LIGHT_CLEAR,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
cfc6b206e99b,WARM_FULL,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
cfc6b206e99b,AIRY_DELICATE,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
cfc6b206e99b,INTENSE_DISTINCT,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
cfc6b206e99b,RECOMMEND_FOR_ME,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d03ad168d8d7,DENSE_SOLID,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d03ad168d8d7,BRIGHT_CLEAR,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d03ad168d8d7,SOFT_SWEET,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d03ad168d8d7,LIGHT_CLEAR,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d03ad168d8d7,WARM_FULL,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d03ad168d8d7,AIRY_DELICATE,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d03ad168d8d7,INTENSE_DISTINCT,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d03ad168d8d7,RECOMMEND_FOR_ME,f213888425b7bc7b43231eb0156a7a11816f08b381e3b60eac7b56546891fd0e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,DENSE_SOLID,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,BRIGHT_CLEAR,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,SOFT_SWEET,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,LIGHT_CLEAR,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,WARM_FULL,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,AIRY_DELICATE,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,INTENSE_DISTINCT,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d241c8e7a734,RECOMMEND_FOR_ME,1be9e167bccae0c1c0527f802d1ede4632d3fc698a4f6d8cf42bc3ea0bf563dc,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d395d6bc40d4,DENSE_SOLID,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d395d6bc40d4,BRIGHT_CLEAR,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
d395d6bc40d4,SOFT_SWEET,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d395d6bc40d4,LIGHT_CLEAR,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d395d6bc40d4,WARM_FULL,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d395d6bc40d4,AIRY_DELICATE,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d395d6bc40d4,INTENSE_DISTINCT,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d395d6bc40d4,RECOMMEND_FOR_ME,c678b3619b38956c03281679c30b6e120215bf41af572c26ce8c43d25144ed37,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d399575eeebe,DENSE_SOLID,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d399575eeebe,BRIGHT_CLEAR,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d399575eeebe,SOFT_SWEET,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d399575eeebe,LIGHT_CLEAR,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d399575eeebe,WARM_FULL,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d399575eeebe,AIRY_DELICATE,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d399575eeebe,INTENSE_DISTINCT,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d399575eeebe,RECOMMEND_FOR_ME,545cfde75620c330abce185a79a69d3e0746bfb8936d370b680beabd0efd5bbd,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
d46938baf1fc,DENSE_SOLID,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d46938baf1fc,BRIGHT_CLEAR,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
d46938baf1fc,SOFT_SWEET,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d46938baf1fc,LIGHT_CLEAR,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d46938baf1fc,WARM_FULL,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d46938baf1fc,AIRY_DELICATE,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d46938baf1fc,INTENSE_DISTINCT,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d46938baf1fc,RECOMMEND_FOR_ME,f76ed43de1420cd6b20bb381dbf49245d6bcc566a26a37e7d88d300efe6d717d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d5045bc290a1,DENSE_SOLID,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,BRIGHT_CLEAR,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,SOFT_SWEET,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,LIGHT_CLEAR,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,WARM_FULL,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,AIRY_DELICATE,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,INTENSE_DISTINCT,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,RECOMMEND_FOR_ME,3462bd79388cfcca2a2748659d9dae5c74a391b6baa6d11bdbd0d28a8a303af2,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d87efe3c048b,DENSE_SOLID,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d87efe3c048b,BRIGHT_CLEAR,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
d87efe3c048b,SOFT_SWEET,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d87efe3c048b,LIGHT_CLEAR,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
d87efe3c048b,WARM_FULL,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d87efe3c048b,AIRY_DELICATE,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d87efe3c048b,INTENSE_DISTINCT,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d87efe3c048b,RECOMMEND_FOR_ME,af69df9ddedc68024c70bf9c1e61941db8571387de9c6f6f586645b5e818c49e,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e1c87ca2521c,DENSE_SOLID,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e1c87ca2521c,BRIGHT_CLEAR,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e1c87ca2521c,SOFT_SWEET,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e1c87ca2521c,LIGHT_CLEAR,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e1c87ca2521c,WARM_FULL,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e1c87ca2521c,AIRY_DELICATE,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e1c87ca2521c,INTENSE_DISTINCT,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e1c87ca2521c,RECOMMEND_FOR_ME,5116b3324bccfcbe9815b3b680b07ad97ba4e2603958f1925bcf6626e5e3692e,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
e67deea6f112,DENSE_SOLID,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
e67deea6f112,BRIGHT_CLEAR,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
e67deea6f112,SOFT_SWEET,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e67deea6f112,LIGHT_CLEAR,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
e67deea6f112,WARM_FULL,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
e67deea6f112,AIRY_DELICATE,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
