audio_id,target_id,canonical_hash,primary_focus,protocol_id,goal_title,protocol_entry_title
c8d4b24b6f55,WARM_FULL,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,AIRY_DELICATE,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,INTENSE_DISTINCT,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
c8d4b24b6f55,RECOMMEND_FOR_ME,aebf8ab30867e1f02429f1d327f5a63cc228e372def3df2fce924faeb263096c,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
ca43bc2b048b,DENSE_SOLID,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ca43bc2b048b,BRIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
ca43bc2b048b,SOFT_SWEET,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ca43bc2b048b,LIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ca43bc2b048b,WARM_FULL,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ca43bc2b048b,AIRY_DELICATE,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ca43bc2b048b,INTENSE_DISTINCT,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ca43bc2b048b,RECOMMEND_FOR_ME,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
cfc6b206e99b,DENSE_SOLID,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
cfc6b206e99b,BRIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
cfc6b206e99b,SOFT_SWEET,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
cfc6b206e99b,LIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
cfc6b206e99b,WARM_FULL,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
cfc6b206e99b,AIRY_DELICATE,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
cfc6b206e99b,INTENSE_DISTINCT,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
cfc6b206e99b,RECOMMEND_FOR_ME,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d03ad168d8d7,DENSE_SOLID,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d03ad168d8d7,BRIGHT_CLEAR,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
d03ad168d8d7,SOFT_SWEET,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d03ad168d8d7,LIGHT_CLEAR,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
d03ad168d8d7,WARM_FULL,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d03ad168d8d7,AIRY_DELICATE,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d03ad168d8d7,INTENSE_DISTINCT,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d03ad168d8d7,RECOMMEND_FOR_ME,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d241c8e7a734,DENSE_SOLID,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d241c8e7a734,BRIGHT_CLEAR,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
d241c8e7a734,SOFT_SWEET,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d241c8e7a734,LIGHT_CLEAR,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
d241c8e7a734,WARM_FULL,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d241c8e7a734,AIRY_DELICATE,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d241c8e7a734,INTENSE_DISTINCT,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d241c8e7a734,RECOMMEND_FOR_ME,de466d4ed181d54b15a0cac6d3abb054dbfc268585ce3b55d418265aa13cc74e,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d395d6bc40d4,DENSE_SOLID,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d395d6bc40d4,BRIGHT_CLEAR,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
d395d6bc40d4,SOFT_SWEET,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d395d6bc40d4,LIGHT_CLEAR,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d395d6bc40d4,WARM_FULL,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d395d6bc40d4,AIRY_DELICATE,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d395d6bc40d4,INTENSE_DISTINCT,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d395d6bc40d4,RECOMMEND_FOR_ME,e622dd4a6e02c00c2734b8b6ddc35e6aa46202d06260a5fc8d767839b40338d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d399575eeebe,DENSE_SOLID,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d399575eeebe,BRIGHT_CLEAR,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
d399575eeebe,SOFT_SWEET,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d399575eeebe,LIGHT_CLEAR,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
d399575eeebe,WARM_FULL,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d399575eeebe,AIRY_DELICATE,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d399575eeebe,INTENSE_DISTINCT,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d399575eeebe,RECOMMEND_FOR_ME,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d46938baf1fc,DENSE_SOLID,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d46938baf1fc,BRIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
d46938baf1fc,SOFT_SWEET,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d46938baf1fc,LIGHT_CLEAR,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d46938baf1fc,WARM_FULL,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d46938baf1fc,AIRY_DELICATE,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d46938baf1fc,INTENSE_DISTINCT,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d46938baf1fc,RECOMMEND_FOR_ME,124b647ad3e156eea9ae670bdc22d5a5467140d4558dd9b60472f352f464c723,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
d5045bc290a1,DENSE_SOLID,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,BRIGHT_CLEAR,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,SOFT_SWEET,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,LIGHT_CLEAR,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,WARM_FULL,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,AIRY_DELICATE,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,INTENSE_DISTINCT,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d5045bc290a1,RECOMMEND_FOR_ME,899111ade897c00e7eb4dd4bf3889124f990055ca126ad15fc0499d558021783,REGISTER_CONNECTION,REGISTER_CONNECTION,"현재의 편안한 힘 사용은 유지하면서, 음역이 올라갈 때 끊기지 않는 연결 만들기",작은 강도로 연결 감각 만들기
d87efe3c048b,DENSE_SOLID,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
d87efe3c048b,BRIGHT_CLEAR,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
d87efe3c048b,SOFT_SWEET,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
d87efe3c048b,LIGHT_CLEAR,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
d87efe3c048b,WARM_FULL,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
d87efe3c048b,AIRY_DELICATE,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
d87efe3c048b,INTENSE_DISTINCT,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
d87efe3c048b,RECOMMEND_FOR_ME,1845f3464b7297cbe6f8042d70208030641ee3212b7518c4d8e0bde80814723d,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e1c87ca2521c,DENSE_SOLID,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
e1c87ca2521c,BRIGHT_CLEAR,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
e1c87ca2521c,SOFT_SWEET,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e1c87ca2521c,LIGHT_CLEAR,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
e1c87ca2521c,WARM_FULL,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
e1c87ca2521c,AIRY_DELICATE,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
e1c87ca2521c,INTENSE_DISTINCT,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
e1c87ca2521c,RECOMMEND_FOR_ME,cdd51321df9e3db932fa06e7269a48387c649b0de3b0547afff81934c9551918,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e67deea6f112,DENSE_SOLID,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
e67deea6f112,BRIGHT_CLEAR,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
e67deea6f112,SOFT_SWEET,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e67deea6f112,LIGHT_CLEAR,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
e67deea6f112,WARM_FULL,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
e67deea6f112,AIRY_DELICATE,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
e67deea6f112,INTENSE_DISTINCT,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
e67deea6f112,RECOMMEND_FOR_ME,6e7296ea58ad062c4f006381435048c55c2cb572800919663a645ab5d24916d2,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e8314e2d9fd3,DENSE_SOLID,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
e8314e2d9fd3,BRIGHT_CLEAR,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
e8314e2d9fd3,SOFT_SWEET,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e8314e2d9fd3,LIGHT_CLEAR,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
e8314e2d9fd3,WARM_FULL,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
e8314e2d9fd3,AIRY_DELICATE,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
e8314e2d9fd3,INTENSE_DISTINCT,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
e8314e2d9fd3,RECOMMEND_FOR_ME,2181bef7067b7df1be1eeb128f39dd9a9db335992bfa2ea31af55a5cdb812233,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
e8b8aa373520,DENSE_SOLID,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
e8b8aa373520,BRIGHT_CLEAR,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
e8b8aa373520,SOFT_SWEET,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e8b8aa373520,LIGHT_CLEAR,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
